  Series for ephemerides of Galilean satellites from  L1.2

  2433282.5d0   = T0  and  fundamental arguments [ = phase (rd) + frequency (rd/d) x (T-T0)] :
  1  0.144621329602122D+01  0.355155228618240D+01    L1  mean longitudes
  2 -0.373526343747136D+00  0.176932271112347D+01    L2
  3  0.287408939114335D+00  0.878207923589328D+00    L3
  4 -0.362034129137570D+00  0.376486233433828D+00    L4
  5  0.441372126933000D+00  0.266425335477000D-02    p1  pericenters
  6  0.274351682921600D+01  0.677973430090000D-03    p2
  7  0.212562959429600D+01  0.127274130290000D-03    p3
  8  0.558360715769300D+01  0.320650991400000D-04    p4
  9  0.279642197226200D+01 -0.231509609800000D-02    n1  nodes
 10  0.104770631700200D+01 -0.569206405400000D-03    n2
 11  0.333688627964400D+01 -0.124913070580000D-03    n3
 12  0.597217367735500D+01 -0.305612552500000D-04    n4
 13  0.190798695696300D+01  0.305010121287000D-02    psi (= laplacian libration)
 14 -0.408993963561700D+01  0.129068641466600D-01    nu  (close to  L1-2L2 = L2-2L3+pi)
 15  0.339646572130600D+01 -0.779863268812000D-03    rho (= 3L3-7L4)
 16  0.241339207100000D+01  0.000000000000000D+00    n0
 17  0.556067199647900D+01  0.145018374908000D-02    Ls
 
 masses [G x (Jupiter + satellite)], (AU^3/day^2)
   0.2824894284338140D-06   0.2824832743928930D-06   0.2824981841847230D-06   0.2824921448899090D-06
 
 rotations from jovian equatorial coordinates to Earth mean equinox and equator J2000 : angles Psi and I (rd)
   0.6249501830657150D+01   0.4450947364976650D+00

   amplitude (AU or rd)      phase (rd)          frequency (rd/d)       (km)       1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  Dfrq(rd/d)   Dphas(rd)

 sat 1  var  a   :
 38 terms
 15  0.0000000000692310  0.40745966852008D+01 -0.32506757319070D-01        0.000  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 
 sat 2  var  a   :
 38 terms
  1  0.0044871037804314  0.00000000000000D+00  0.00000000000000D+00   671261.168   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.000D+00   0.000D+00
  2  0.0000004324367498  0.18196456062910D+01  0.17822295777568D+01       64.692   1  -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.270D-08   0.940D-04
  3  0.0000001603614750  0.43002726529577D+01  0.26733443704266D+01       23.990   0   3  -3   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.782D-08   0.107D-03
  4 -0.0000001019146786  0.54589480865442D+01  0.53466887181044D+01      -15.246   3  -3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.707D-08   0.271D-03
  5  0.0000000924734786  0.56222139048906D+01  0.89111478887838D+00       13.834   0   1  -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.134D-08   0.361D-04
  6 -0.0000000523665800  0.36392846323417D+01  0.35644591656241D+01       -7.834   2  -2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.155D-07   0.195D-03
  7  0.0000000511509000  0.29783307371014D+01  0.44555739317536D+01        7.652   0   5  -5   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.592D-08   0.178D-03
  8 -0.0000000311907780  0.99466557754027D+00  0.71289183312483D+01       -4.666   4  -4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.310D-07   0.111D-02
  9 -0.0000000272859938  0.28144480309092D+01  0.89111478635073D+01       -4.082   5  -5   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.118D-07   0.106D-02
 10  0.0000000232225828  0.62608434364366D+01  0.27856729211550D+01        3.474   0   2   0  -2   0   0   0   0   0   0   0   0   0   0   0   0   0   0.342D-07  -0.643D-03
 11 -0.0000000181310770  0.43188692380649D+01  0.13034138308860D-01       -2.712   0   0   0   0   0   0   1   0   0   0   0   0   0   1   0   0   0  -0.319D-10   0.603D-05
 12  0.0000000174960544  0.16563941638726D+01  0.62378035398422D+01        2.617   0   7  -7   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.271D-07   0.244D-03
 13 -0.0000000122874072  0.46421290370833D+01  0.10693377254218D+02       -1.838   6  -6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.196D-06  -0.688D-02
 14 -0.0000000095367130  0.14936536615312D+01  0.12938928820690D-01       -1.427   0   0   0   0   0   0   0   1   0   0   0   0   0   1   0   0   0   0.425D-09   0.139D-04
 15 -0.0000000084863836  0.17146854643555D+00  0.12475607079684D+02       -1.270   7  -7   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.543D-07   0.338D-03
 16  0.0000000071939342  0.49376739095661D+01  0.13584833017030D-01        1.076   0   0   0   0   0   1   0   0   0   0   0   0   0   1   0   0   0   0.456D-08  -0.911D-03
 17  0.0000000069122354  0.62488746138492D+01  0.41785094280464D+01        1.034   0   3   0  -3   0   0   0   0   0   0   0   0   0   0   0   0   0   0.502D-08  -0.166D-03
 18  0.0000000061377568  0.33434976298081D+00  0.80200331112799D+01        0.918   0   9  -9   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.235D-07   0.418D-03
 19 -0.0000000045343054  0.19892156959655D+01  0.14257836656755D+02       -0.678   8  -8   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.563D-07   0.233D-02
 20  0.0000000044574684  0.34597804303324D+00  0.35357692227539D+01        0.667  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 21  0.0000000042350072  0.62719655202169D+01  0.13928364636651D+01        0.634   0   1   0  -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0.140D-07  -0.272D-03
 22 -0.0000000028783772  0.38108811302610D+01  0.16040066232595D+02       -0.431   9  -9   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.571D-07   0.405D-03
 23  0.0000000024354662  0.99587190880214D+00  0.90414989297380D+00        0.364   0   2  -3   0   0   0   1   0   0   0   0   0   0   0   0   0   0  -0.967D-06   0.999D+03
 24  0.0000000022532940  0.52958965893939D+01  0.98022627054664D+01        0.337   0  11 -11   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.426D-07   0.186D-03
 25  0.0000000021573570  0.62379050559630D+01  0.55713458670107D+01        0.323   0   4   0  -4   0   0   0   0   0   0   0   0   0   0   0   0   0   0.437D-07  -0.689D-03
 26 -0.0000000016530062  0.56456686036734D+01  0.17822294694543D+02       -0.247  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 27  0.0000000016464798  0.26346435392424D+01  0.15571117126760D-01        0.246   0   0   0   0   1   0   0   0   0   0   0   0   0   1   0   0   0   0.375D-09  -0.257D-04
 28  0.0000000011589838  0.32732388195745D+01  0.17691951440716D+01        0.173   0   1   0   0   0   0  -1   0   0   0   0   0   0   0   0   0   0   0.293D-06   0.999D+03
 29 -0.0000000010251826  0.19079858535660D+01  0.30506497838200D-02       -0.153   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0  -0.549D-06   0.110D-05
 30 -0.0000000010203510  0.11692020351116D+01  0.19604525194172D+02       -0.153  11 -11   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.131D-06  -0.162D-02
 31  0.0000000007614982  0.16862812414995D+01  0.35342961443230D+01        0.114  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 32  0.0000000007104494  0.59112717191092D+01  0.24092214574831D+01        0.106  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 33 -0.0000000006957184  0.24879412197796D+01  0.25119609730670D-01       -0.104   0   0   0   0   0   0   0   0   0   1   1   0   0   2   0   0   0  -0.913D-09  -0.426D-04
 34 -0.0000000005817914  0.19872303312324D+00  0.24675315511270D-01       -0.087   0   0   0   0   0   0   0   0   0   2   0   0   0   2   0   0   0  -0.287D-10  -0.436D-05
 35 -0.0000000003792178  0.15765189821595D+01  0.25244441830200D-01       -0.057   0   0   0   0   0   0   0   0   0   1   0   0   0   2   0   1   0   0.801D-07  -0.121D-01
 36  0.0000000003397378  0.58126953372535D+01  0.25973067138760D-01        0.051   0   0   0   0   0   0   1   1   0   0   0   0   0   2   0   0   0   0.384D-09  -0.153D-03
 37  0.0000000003159492  0.23545476741301D+01  0.26068277099550D-01        0.047   0   0   0   0   0   0   2   0   0   0   0   0   0   2   0   0   0  -0.546D-09   0.176D-04
 38  0.0000000002538154  0.19471441186087D+01  0.22929424919760D-01        0.038   0   0   0   0   0   0   0   0   1   1   0   0   0   2   0   0   0   0.870D-09   0.290D-03
 
 sat 2  var  L   :
 36 terms
  0  -0.3735263437471362D+00   0.1769322711123470D+01
  1  0.0008576433172936  0.43188693178264D+01  0.13034138308050D-01      575.703   0   0   0   0   0   0   1   0   0   0   0   0   0   1   0   0   0  -0.311D-10   0.595D-05
  2  0.0004549582875086  0.14936531751079D+01  0.12938928819620D-01      305.396   0   0   0   0   0   0   0   1   0   0   0   0   0   1   0   0   0   0.426D-09   0.143D-04
  3  0.0003248939825174  0.18196494533458D+01  0.17822295777568D+01      218.089   1  -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.270D-08   0.902D-04
  4 -0.0003074250079334  0.49377037005911D+01  0.13584832867240D-01     -206.362   0   0   0   0   0   1   0   0   0   0   0   0   0   1   0   0   0   0.471D-08  -0.941D-03
  5  0.0001982386144784  0.19079869054760D+01  0.30510121286900D-02      133.070   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0  -0.911D-06   0.515D-07
  6  0.0001834063551804  0.21402853388529D+01  0.14500978933800D-02      123.114   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0.859D-07   0.999D+03
  7 -0.0001434383188452  0.56222140366630D+01  0.89111478887838D+00      -96.285   0   1  -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.134D-08   0.360D-04
  8 -0.0000771939140944  0.43002724372350D+01  0.26733443704266D+01      -51.817   0   3  -3   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.782D-08   0.107D-03
  9 -0.0000632289777196  0.26346392822098D+01  0.15571117084700D-01      -42.443   0   0   0   0   1   0   0   0   0   0   0   0   0   1   0   0   0   0.417D-09  -0.215D-04
 10  0.0000446766477388  0.54589448561143D+01  0.53466887181044D+01       29.990   3  -3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.707D-08   0.274D-03
 11  0.0000436574731410  0.36392908617709D+01  0.35644591656241D+01       29.306   2  -2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.155D-07   0.188D-03
 12  0.0000349172750296  0.28289867162553D+01  0.29885749150000D-04       23.439   0   0   0   0   0   0   0   0   0   0   0  -1   0   0   0   1   0   0.676D-06   0.999D+03
 13 -0.0000325709094646  0.53721409780230D+01  0.12495233774000D-03      -21.864   0   0   0   0   0   0   0   0   0   0  -1   0   0   0   0   1   0  -0.393D-07  -0.124D-01
 14  0.0000205826473860  0.15258464215508D+01  0.29001315522200D-02       13.816   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0.236D-06   0.999D+03
 15 -0.0000192706087556  0.29783311531879D+01  0.44555739317536D+01      -12.936   0   5  -5   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.592D-08   0.178D-03
 16  0.0000168028316254  0.24879414119403D+01  0.25119609725650D-01       11.279   0   0   0   0   0   0   0   0   0   1   1   0   0   2   0   0   0  -0.908D-09  -0.428D-04
 17 -0.0000141628733606  0.29183576504413D+01  0.64930403718000D-03       -9.507   0   0   0   0   0   0   0   2   1   0   0   0   0   0   0   0   2   0.976D-07   0.999D+03
 18  0.0000140713155600  0.19872319369353D+00  0.24675315510310D-01        9.446   0   0   0   0   0   0   0   0   0   2   0   0   0   2   0   0   0  -0.278D-10  -0.452D-05
 19  0.0000131946915760  0.99584744364935D+00  0.71289183312483D+01        8.857   4  -4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.310D-07  -0.742D-04
 20  0.0000106598617620  0.53356907396678D+01  0.30233219231900D-02        7.156   0   0   0   0   0   0  -1   0   0   0  -2   0   0   0   0   0   2  -0.402D-06   0.999D+03
 21 -0.0000104011727738  0.62608296198866D+01  0.27856729211550D+01       -6.982   0   2   0  -2   0   0   0   0   0   0   0   0   0   0   0   0   0   0.342D-07  -0.629D-03
 22  0.0000100746080234  0.44288900030073D+01  0.55297871931000D-03        6.763   0   0   0   0   0   0   0  -1   1   0   0   0   0   0   0   0   2   0.228D-06   0.999D+03
 23  0.0000097414019416  0.27312462188296D+01  0.89111510230745D+01        6.539  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 24 -0.0000094651366640  0.25010358163865D+01  0.93478322470000D-04       -6.354   0   0   0   0   0   0   0   0   0   0  -1   1   0   0   0   0   0   0.873D-06   0.999D+03
 25  0.0000091108073324  0.15765182522628D+01  0.25244441682120D-01        6.116   0   0   0   0   0   0   0   0   0   1   0   0   0   2   0   1   0   0.802D-07  -0.121D-01
 26 -0.0000087720567668  0.15376962386886D+01  0.15676393315070D-01       -5.888  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 27 -0.0000078429703340  0.58128473756772D+01  0.25973069246350D-01       -5.265   0   0   0   0   0   0   1   1   0   0   0   0   0   2   0   0   0  -0.172D-08  -0.305D-03
 28 -0.0000075566039418  0.30586251688920D+01  0.43252872559000D-03       -5.072  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 29 -0.0000066580990752  0.19591270593390D+01  0.22928567412490D-01       -4.469   0   0   0   0   0   0   0   0   1   1   0   0   0   2   0   0   0   0.858D-06  -0.117D-01
 30 -0.0000065854142774  0.18617673337640D+01  0.26093058384670D-01       -4.421  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 31 -0.0000058131135230  0.16563893807978D+01  0.62378035398422D+01       -3.902   0   7  -7   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.271D-07   0.249D-03
 32  0.0000055720865276  0.39565695752204D+01  0.25481216339900D-02        3.740  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 33 -0.0000048198508906  0.62720230965345D+01  0.13928364605775D+01       -3.235   0   1   0  -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0.171D-07  -0.330D-03
 34  0.0000042728431266  0.46220912946918D+01  0.10693377982182D+02        2.868   6  -6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.532D-06   0.132D-01
 35  0.0000042175545304  0.13509343368359D+01  0.30164435787800D-02        2.831   0   0   0   0   0  -2  -1   0   0   0   0   0   1   0   0   0   1   0.620D-06   0.999D+03
 36  0.0000037707624520  0.51034507119889D+01  0.25219658202250D-01        2.531  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 
 sat 2  var  z   :
 41 terms
  1 -0.0093589104136341  0.40899396509039D+01 -0.12906864146660D-01    -6282.273   0   0   0   0   0   0   0   0   0   0   0   0   0  -1   0   0   0   0.000D+00  -0.153D-07
  2  0.0002988994545555  0.59097265185595D+01  0.17693227079462D+01      200.640   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.318D-08  -0.676D-04
  3  0.0002139036390350  0.21256289300016D+01  0.12727418407000D-03      143.585   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0  -0.538D-10   0.664D-06
  4  0.0001980963564781  0.27435168292650D+01  0.67797343009000D-03      132.974   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0.000D+00  -0.490D-10
  5  0.0001210388158965  0.55839943711203D+01  0.32056614900000D-04       81.249   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0.848D-08  -0.387D-03
  6  0.0000837042048393  0.16094538368039D+01 -0.90402165808846D+00       56.187   0  -2   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.661D-08  -0.174D-03
  7  0.0000823525166369  0.14461887708689D+01  0.35515522949802D+01       55.280   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.880D-08   0.245D-04
  8 -0.0000315906532820  0.28751224400811D+00  0.87820791951527D+00      -21.206   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.407D-08  -0.103D-03
  9 -0.0000294503681314  0.45078002968967D+00 -0.35773660260022D+01      -19.769  -3   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.119D-07  -0.340D-03
 10 -0.0000278946698536  0.22704374310903D+01 -0.17951364497113D+01      -18.725   0  -3   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.107D-07  -0.223D-03
 11  0.0000144958688621  0.29313956641719D+01 -0.26862512422390D+01        9.731   0  -4   5   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.157D-07  -0.246D-03
 12  0.0000139052321679  0.60542576187622D+01 -0.25941002404500D-01        9.334   0   0   0   0   0   0  -1   0   0   0   0   0   0  -2   0   0   0  -0.191D-10  -0.794D-05
 13  0.0000108374431350  0.59320761116863D+01 -0.10163502160128D+01        7.275   0  -1   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.282D-07   0.567D-03
 14 -0.0000082175838585  0.49144730088838D+01 -0.53595956184347D+01       -5.516  -4   5   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.293D-07  -0.587D-03
 15  0.0000073925894084  0.25962855881215D+01 -0.25845792927870D-01        4.962   0   0   0   0   0   0   0  -1   0   0   0   0   0  -2   0   0   0  -0.465D-09  -0.135D-04
 16  0.0000062618381566  0.62252936384007D+01 -0.71418248393794D+01        4.203   0  -9  10   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.325D-06   0.105D-01
 17 -0.0000051968296512  0.54353355159239D+01 -0.26491696725040D-01       -3.488   0   0   0   0   0  -1   0   0   0   0   0   0   0  -2   0   0   0  -0.500D-08   0.103D-02
 18 -0.0000043507065743  0.51150292346242D+01  0.37654221060604D+00       -2.920  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 19  0.0000042081682285  0.31202613836361D+01  0.44427230757158D+01        2.825  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 20  0.0000041298266970  0.42533371370636D+01 -0.44684808200578D+01        2.772   0  -6   7   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.184D-07  -0.317D-03
 21 -0.0000036991221930  0.52487564172390D+01  0.26604375002057D+01       -2.483   0   2  -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.155D-08  -0.327D-04
 22 -0.0000027357551003  0.12734806685602D+01 -0.89240546532297D+01       -1.836  -6   7   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.860D-07   0.926D-03
 23 -0.0000026854901206  0.75596663258784D+00  0.15806953180460D-01       -1.803  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 24  0.0000023074479953  0.19438998534712D+01  0.71160114825227D+01        1.549   0   7  -6   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.462D-07   0.147D-03
 25  0.0000020163445050  0.58484195254467D+01 -0.24091843401454D+01        1.353  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 26 -0.0000018506530067  0.26838225102582D+01  0.68236609075000D-03       -1.242   0   0   0   0   0   0   0  -1  -1   0   0   0  -1   0   0   0   1   0.747D-06   0.999D+03
 27  0.0000018159137522  0.26048690461733D+01  0.62248966818788D+01        1.219   0   6  -5   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.331D-07   0.114D-03
 28 -0.0000017894118824  0.57385537790777D+01 -0.10706284328884D+02       -1.201  -7   8   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.146D-07  -0.702D-03
 29  0.0000016518864520  0.32658492478888D+01  0.53337818460633D+01        1.109   0   5  -4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.152D-07   0.686D-04
 30 -0.0000015660692561  0.61789350505156D+01 -0.11453588847960D-01       -1.051   0   0   0   0   0   0   1   0   0   0   1   0   0  -1   0  -1   1  -0.730D-06   0.999D+03
 31  0.0000014426949422  0.60014075911383D+01 -0.17664769149811D+01        0.968  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 32  0.0000013196935928  0.55753025652974D+01 -0.62507103665413D+01        0.886   0  -8   9   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.101D-07  -0.411D-03
 33 -0.0000011726743714  0.50242932747650D+01 -0.14351210704140D-01       -0.787  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 34 -0.0000009550285338  0.28409403047363D+01  0.14257595044900D-02       -0.641   0   0   0   0   0   1   0   1  -1   0   0   0  -1   0   0   0   1  -0.542D-06   0.999D+03
 35 -0.0000007569857746  0.38098760906143D+01 -0.27271627793800D-02       -0.508   0   0   0   0   0   0   0   1   1   1  -1   0   0   0   0  -1   0  -0.162D-06   0.999D+03
 36 -0.0000007495662748  0.29896372346394D+01  0.20097553243900D-02       -0.503  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 37  0.0000007091149133  0.27139331814919D+01 -0.19924932783300D-02        0.476  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 38  0.0000005646670312  0.21683602575236D+01 -0.12871803232940D-01        0.379  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 39 -0.0000002004455524  0.12893849410519D+01 -0.32724923477800D-02       -0.135   0   0   0   0   0   0   0   1   2   0   1   0   0   0   0   0   1  -0.364D-06   0.999D+03
 40 -0.0000001623489363  0.24189454629613D+00  0.44609337678800D-02       -0.109  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 41  0.0000001058862562  0.45356953407129D+01  0.39269908172100D-02        0.071  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 
 sat 2  var zeta :
 25 terms
  1  0.0040404917832303  0.10477063169425D+01 -0.56920640540000D-03     2712.225   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0.000D+00   0.595D-10
  2  0.0002200421034564  0.33368857864364D+01 -0.12491307307000D-03      147.706   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0.249D-11   0.493D-06
  3  0.0001662544744719  0.24134862374711D+01  0.00000000000000D+00      111.600   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0.000D+00  -0.942D-04
  4  0.0000590282470983  0.59719930968366D+01 -0.30561602250000D-04       39.623   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0.347D-09   0.181D-03
  5 -0.0000105030331400  0.27964978379152D+01 -0.23150966123800D-02       -7.050   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0.514D-09  -0.759D-04
  6 -0.0000102943248250  0.84898796322150D+00 -0.25244521901650D-01       -6.910   0   0   0   0   0   0   0   0   0  -1   0   0   0  -2   0   0   0   0.137D-10  -0.316D-06
  7  0.0000072600013020  0.55603730312676D+01  0.29003676713100D-02        4.873   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2  -0.173D-09   0.999D+03
  8  0.0000018391258758  0.28480515491153D+00 -0.14500579196900D-02        1.235   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -1  -0.126D-06   0.999D+03
  9  0.0000014880605763  0.48429974929766D+01 -0.25688815138710D-01        0.999   0   0   0   0   0   0   0   0   0   0  -1   0   0  -2   0   0   0  -0.840D-10  -0.450D-05
 10 -0.0000008828196274  0.65011185407635D+00  0.34696170683100D-02       -0.593   0   0   0   0   0   0   0   0   0  -1   0   0   0   0   0   1   2  -0.432D-07   0.999D+03
 11  0.0000008714042768  0.17639430319108D+01  0.14501352157600D-02        0.585   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0.485D-07   0.999D+03
 12  0.0000008536188044  0.45568506666427D+01  0.43504641410100D-02        0.573   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0.871D-07   0.999D+03
 13  0.0000006846214331  0.57542117253981D+01 -0.25813768702630D-01        0.460   0   0   0   0   0   0   0   0   0   0   0   0   0  -2   0  -1   0   0.404D-07   0.123D-01
 14  0.0000004471826348  0.53834694321520D+01 -0.23498632366370D-01        0.300   0   0   0   0   0   0   0   0  -1   0   0   0   0  -2   0   0   0   0.171D-09  -0.121D-04
 15  0.0000003034392168  0.22078201315180D+01 -0.25783170906020D-01        0.204   0   0   0   0   0   0   0   0   0   0   0  -1   0  -2   0   0   0   0.387D-08  -0.115D-03
 16  0.0000001799083735  0.31858868501531D+01  0.88086056517000D-03        0.121   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   1   0.117D-06   0.999D+03
 17 -0.0000001792048645  0.51949494917342D+01 -0.20193236931900D-02       -0.120   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0  -1  -1  -0.665D-07   0.999D+03
 18 -0.0000001098546626  0.59286821904995D+01  0.49197316579700D-02       -0.074   0   0   0   0   0   0   0   0   0  -1   0   0   0   0   0   1   3   0.260D-07   0.999D+03
 19 -0.0000001083128732  0.45808061408794D+01 -0.59959459406000D-03       -0.073   0   0   0   0   0   0   0   0   0   1   0   1   0   0   0  -1   0  -0.173D-06   0.257D-01
 20  0.0000001062153531  0.38387102863271D+01 -0.53795085847000D-03        0.071   0   0   0   0   0   2   0   0   0   1  -1   0   0   0   0   0  -1  -0.579D-06   0.999D+03
 21  0.0000000768496749  0.35553768729770D+01  0.58005587812700D-02        0.052   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0.176D-06   0.999D+03
 22 -0.0000000692273841  0.46440611341931D+01  0.30253219029200D-02       -0.046   0   0   0   0   0   0   0   0   0   0  -1   0   0   0   0   1   2  -0.413D-07   0.999D+03
 23  0.0000000676969224  0.13621319661456D+00 -0.44430413602000D-03        0.045   0   0   0   0   0   0   0   0   0   1  -1   0   0   0   0   1   0   0.108D-07  -0.120D-01
 24 -0.0000000621559952  0.30093497179950D+01 -0.13603287200690D-01       -0.042   0   0   0   0   0   0  -1   0   0   1   0   0   0  -1   0   0   0  -0.575D-07   0.267D-02
 25  0.0000000000608298  0.40529569532600D+01 -0.32510869900940D-01        0.000  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 
 sat 3  var  a   :
 38 terms
  1  0.0071566594572575  0.00000000000000D+00  0.00000000000000D+00  1070621.011   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.000D+00   0.000D+00
  2  0.0000013930299110  0.11586745884981D+01  0.26733443704266D+01      208.394   1   0  -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.783D-08   0.130D-03
  3  0.0000006449829346  0.56222145702102D+01  0.89111478887838D+00       96.488   0   1  -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.134D-08   0.355D-04
  4  0.0000002298059520  0.12995924044108D+01  0.10034433456729D+01       34.378   0   0   2  -2   0   0   0   0   0   0   0   0   0   0   0   0   0   0.346D-07  -0.706D-03
  5 -0.0000001221434370  0.49612436330515D+01  0.17822295777568D+01      -18.272   0   2  -2   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.269D-08   0.711D-04
