*******************************************************************************
Ephemeris / WWW_USER Sun Apr 28 18:33:32 2019 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Neptune (899)                   {source: nep090_merged_DE435}
Center body name: Earth (399)                     {source: nep090_merged_DE435}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2010-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2030-Jan-01 00:00:00.0000 UT      
Step-size       : 2880 minutes
*******************************************************************************
Target pole/equ : IAU_NEPTUNE                     {West-longitude positive}
Target radii    : 24764.0 x 24764.0 x 24341.0 km  {Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude positive}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE431mx}
Rel. light bend : Sun, EARTH                      {source: nep090_merged_DE435}
Rel. lght bnd GM: 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: YES (Earth refraction model)
RA format       : DEG
Time format     : CAL 
EOP file        : eop.190426.p190718                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2019-APR-26. PREDICTS-> 2019-JUL-17
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
******************************************************************************************************
 2010-Sep-24 00:00       7.84   9.42  30.01686317471  -0.0509372 29.1840923480059  17.0235686   1.0774
 2010-Sep-26 00:00       7.84   9.42  30.01680378550  -0.0520276 29.2042421190210  17.8615884   1.1314
 2010-Sep-28 00:00       7.85   9.42  30.01674359623  -0.0517815 29.2253493142845  18.6817671   1.1839
 2010-Sep-30 00:00       7.85   9.42  30.01668439104  -0.0510558 29.2473932703655  19.4826981   1.2350
 2010-Oct-02 00:00       7.85   9.42  30.01662481706  -0.0521760 29.2703493186071  20.2610370   1.2845
 2010-Oct-04 00:00       7.85   9.42  30.01656454497  -0.0517880 29.2941923118822  21.0185851   1.3324
 2010-Oct-06 00:00       7.85   9.42  30.01650528288  -0.0511800 29.3188970453531  21.7519252   1.3787
 2010-Oct-08 00:00       7.85   9.42  30.01644552479  -0.0523210 29.3444322009743  22.4562619   1.4232
 2010-Oct-10 00:00       7.86   9.42  30.01638518231  -0.0517970 29.3707646978163  23.1325869   1.4659
 2010-Oct-12 00:00       7.86   9.42  30.01632585638  -0.0513084 29.3978611060729  23.7780990   1.5068
 2010-Oct-14 00:00       7.86   9.42  30.01626591411  -0.0524478 29.4256840158023  24.3908912   1.5458
 2010-Oct-16 00:00       7.86   9.42  30.01620551122  -0.0518065 29.4541976918296  24.9744776   1.5828
 2010-Oct-18 00:00       7.86   9.42  30.01614611461  -0.0514529 29.4833679706619  25.5270426   1.6179
 2010-Oct-20 00:00       7.87   9.42  30.01608599154  -0.0525641 29.5131576250021  26.0473839   1.6509
 2010-Oct-22 00:00       7.87   9.42  30.01602553799  -0.0518087 29.5435315336299  26.5389120   1.6819
 2010-Oct-24 00:00       7.87   9.42  30.01596606211  -0.0515989 29.5744557113854  26.9994359   1.7109
 2010-Oct-26 00:00       7.87   9.42  30.01590576289  -0.0526731 29.6058931328376  27.4280849   1.7377
 2010-Oct-28 00:00       7.88   9.42  30.01584526971  -0.0518186 29.6378089313988  27.8277878   1.7623
 2010-Oct-30 00:00       7.88   9.42  30.01578570744  -0.0517464 29.6701682814707  28.1952205   1.7848
 2010-Nov-01 00:00       7.88   9.42  30.01572523764  -0.0527611 29.7029322263552  28.5286707   1.8052
 2010-Nov-03 00:00       7.88   9.42  30.01566471363  -0.0518298 29.7360626143541  28.8294114   1.8232
 2010-Nov-05 00:00       7.89   9.42  30.01560505841  -0.0519048 29.7695192665224  29.0926101   1.8391
 2010-Nov-07 00:00       7.89   9.42  30.01554442710  -0.0528388 29.8032571058922  29.3167620   1.8527
 2010-Nov-09 00:00       7.89   9.42  30.01548388065  -0.0518367 29.8372327151604  29.5042725   1.8639
 2010-Nov-11 00:00       7.89   9.42  30.01542412453  -0.0520594 29.8714025407676  29.6525641   1.8729
 2010-Nov-13 00:00       7.90   9.42  30.01536334116  -0.0529064 29.9057212635199  29.7629110   1.8796
 2010-Nov-15 00:00       7.90   9.42  30.01530278082  -0.0518547 29.9401475012309  29.8386970   1.8841
 2010-Nov-17 00:00       7.90   9.42  30.01524291775  -0.0522136 29.9746401021017  29.8773979   1.8862
 2010-Nov-19 00:00       7.90   9.42  30.01518199225  -0.0529516 30.0091564066504  29.8805849   1.8860
 2010-Nov-21 00:00       7.91   9.42  30.01512142357  -0.0518757 30.0436576879872  29.8512583   1.8836
 2010-Nov-23 00:00       7.91   9.42  30.01506144777  -0.0523738 30.0781049731795  29.7867018   1.8789
 2010-Nov-25 00:00       7.91   9.42  30.01500039275  -0.0529882 30.1124578027157  29.6884500   1.8720
 2010-Nov-27 00:00       7.91   9.42  30.01493982075  -0.0518976 30.1466788391629  29.5580699   1.8628
 2010-Nov-29 00:00       7.92   9.42  30.01487972537  -0.0525243 30.1807285661879  29.3912612   1.8514
 2010-Dec-01 00:00       7.92   9.42  30.01481855288  -0.0530146 30.2145645505121  29.1885205   1.8378
 2010-Dec-03 00:00       7.92   9.42  30.01475798210  -0.0519337 30.2481461971621  28.9503244   1.8219
 2010-Dec-05 00:00       7.92   9.42  30.01469776274  -0.0526712 30.2814301813849  28.6728320   1.8039
 2010-Dec-07 00:00       7.92   9.42  30.01463648548  -0.0530214 30.3143718667926  28.3585369   1.7838
